Hour,Weekday,start station id,RideInitiationCount,N_DryBulbTemp,N_RelativeHumidity,N_WindSpeed
12AM-2AM,Thu,183,1,0.38862559241706163,0.95402298850574707,0.22535211267605634
2AM-4AM,Thu,107,1,0.38862559241706163,0.93103448275862066,0.19718309859154928
2AM-4AM,Thu,179,1,0.38862559241706163,0.93103448275862066,0.19718309859154928
2AM-4AM,Thu,178,1,0.38862559241706163,0.93103448275862066,0.19718309859154928
4AM-6AM,Thu,145,1,0.39336492890995262,0.90804597701149425,0.16901408450704225
4AM-6AM,Thu,118,1,0.39336492890995262,0.90804597701149425,0.16901408450704225
4AM-6AM,Thu,177,1,0.39336492890995262,0.90804597701149425,0.16901408450704225
6AM-8AM,Thu,105,2,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,115,2,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,91,2,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,87,3,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,139,2,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,189,2,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,89,1,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,141,1,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,179,4,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,195,1,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,95,1,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,76,3,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,145,3,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,140,1,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,107,2,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,104,1,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,143,3,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,88,5,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,68,1,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,90,1,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,178,1,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,72,1,0.3981042654028436,0.93103448275862066,0.084507042253521125
6AM-8AM,Thu,116,1,0.3981042654028436,0.93103448275862066,0.084507042253521125
8AM-10AM,Thu,87,7,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,96,4,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,116,5,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,68,5,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,139,4,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,88,13,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,118,3,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,178,5,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,179,12,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,117,5,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,91,2,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,115,5,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,108,3,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,67,4,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,142,1,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,73,2,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,143,6,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,105,5,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,90,4,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,107,1,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,76,2,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,195,2,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,95,10,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,177,2,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,97,5,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,110,5,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,185,3,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,75,3,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,104,5,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,72,1,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,145,3,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,180,1,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,189,8,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,184,2,0.43127962085308058,0.896551724137931,0
8AM-10AM,Thu,176,2,0.43127962085308058,0.896551724137931,0
10AM-12PM,Thu,176,2,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,68,1,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,189,6,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,67,4,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,178,9,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,88,2,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,139,5,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,107,3,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,117,3,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,179,10,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,76,1,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,143,1,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,80,5,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,95,3,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,72,2,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,96,2,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,91,2,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,73,1,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,116,4,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,195,1,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,90,1,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,104,2,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,75,1,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,84,1,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,105,1,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,108,1,0.47867298578199052,0.75287356321839083,0.26760563380281688
10AM-12PM,Thu,97,1,0.47867298578199052,0.75287356321839083,0.26760563380281688
12PM-2PM,Thu,67,7,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,72,3,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,179,6,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,178,3,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,87,4,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,84,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,95,2,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,141,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,75,3,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,74,4,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,177,5,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,88,4,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,143,2,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,176,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,115,3,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,91,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,189,3,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,97,2,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,105,4,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,76,6,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,90,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,139,2,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,108,2,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,80,2,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,116,5,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,68,3,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,185,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,184,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,96,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,140,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,145,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,142,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,117,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,183,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,70,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,73,3,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,107,3,0.51658767772511849,0.59195402298850575,0.3380281690140845
12PM-2PM,Thu,110,1,0.51658767772511849,0.59195402298850575,0.3380281690140845
2PM-4PM,Thu,70,4,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,72,3,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,73,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,184,3,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,189,7,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,139,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,67,11,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,178,3,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,118,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,87,3,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,105,2,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,179,4,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,110,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,76,2,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,90,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,68,4,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,91,3,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,75,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,97,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,95,2,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,96,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,74,3,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,104,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,107,4,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,80,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,180,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,177,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,88,1,0.49763033175355448,0.61494252873563215,0.28169014084507044
2PM-4PM,Thu,117,2,0.49763033175355448,0.61494252873563215,0.28169014084507044
4PM-6PM,Thu,68,13,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,116,6,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,80,15,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,84,8,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,91,9,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,139,1,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,141,2,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,117,7,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,189,10,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,74,4,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,185,2,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,97,1,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,73,3,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,179,5,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,67,16,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,180,1,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,72,4,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,90,3,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,107,6,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,89,3,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,178,2,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,177,5,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,110,3,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,108,2,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,87,1,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,195,1,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,76,1,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,75,1,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,96,2,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,105,3,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,145,1,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,115,2,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,70,2,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,142,1,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,184,2,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,140,1,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,95,2,0.49763033175355448,0.603448275862069,0.21126760563380281
4PM-6PM,Thu,183,1,0.49763033175355448,0.603448275862069,0.21126760563380281
6PM-8PM,Thu,95,1,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,80,19,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,72,6,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,74,4,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,90,5,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,76,5,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,178,3,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,75,3,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,189,4,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,67,13,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,68,10,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,139,1,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,108,2,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,177,7,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,141,4,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,88,2,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,107,8,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,179,3,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,73,5,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,87,3,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,105,4,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,184,1,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,116,1,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,96,1,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,97,1,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,115,1,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,70,2,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,89,1,0.4881516587677725,0.61494252873563215,0.30985915492957744
6PM-8PM,Thu,118,1,0.4881516587677725,0.61494252873563215,0.30985915492957744
8PM-10PM,Thu,91,2,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,73,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,74,3,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,189,8,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,107,4,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,67,9,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,80,6,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,72,2,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,108,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,68,3,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,177,4,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,179,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,141,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,143,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,95,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,104,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,105,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,76,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,84,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,90,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,88,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,75,2,0.47867298578199052,0.5977011494252874,0.29577464788732394
8PM-10PM,Thu,178,1,0.47867298578199052,0.5977011494252874,0.29577464788732394
10PM-12AM,Thu,178,3,0.44549763033175355,0.65517241379310343,0.30985915492957744
10PM-12AM,Thu,67,4,0.44549763033175355,0.65517241379310343,0.30985915492957744
10PM-12AM,Thu,177,3,0.44549763033175355,0.65517241379310343,0.30985915492957744
10PM-12AM,Thu,108,1,0.44549763033175355,0.65517241379310343,0.30985915492957744
10PM-12AM,Thu,74,1,0.44549763033175355,0.65517241379310343,0.30985915492957744
10PM-12AM,Thu,107,2,0.44549763033175355,0.65517241379310343,0.30985915492957744
10PM-12AM,Thu,88,1,0.44549763033175355,0.65517241379310343,0.30985915492957744
10PM-12AM,Thu,73,1,0.44549763033175355,0.65517241379310343,0.30985915492957744
10PM-12AM,Thu,91,1,0.44549763033175355,0.65517241379310343,0.30985915492957744
10PM-12AM,Thu,179,1,0.44549763033175355,0.65517241379310343,0.30985915492957744
12AM-2AM,Fri,177,1,0.42654028436018959,0.72413793103448276,0.18309859154929578
12AM-2AM,Fri,189,1,0.42654028436018959,0.72413793103448276,0.18309859154929578
12AM-2AM,Fri,68,1,0.42654028436018959,0.72413793103448276,0.18309859154929578
12AM-2AM,Fri,116,1,0.42654028436018959,0.72413793103448276,0.18309859154929578
12AM-2AM,Fri,80,1,0.42654028436018959,0.72413793103448276,0.18309859154929578
12AM-2AM,Fri,74,1,0.42654028436018959,0.72413793103448276,0.18309859154929578
12AM-2AM,Fri,91,1,0.42654028436018959,0.72413793103448276,0.18309859154929578
2AM-4AM,Fri,75,1,0.41706161137440756,0.77011494252873558,0.22535211267605634
2AM-4AM,Fri,68,1,0.41706161137440756,0.77011494252873558,0.22535211267605634
2AM-4AM,Fri,72,1,0.41706161137440756,0.77011494252873558,0.22535211267605634
4AM-6AM,Fri,117,1,0.42654028436018959,0.74137931034482762,0.18309859154929578
4AM-6AM,Fri,139,1,0.42654028436018959,0.74137931034482762,0.18309859154929578
4AM-6AM,Fri,104,1,0.42654028436018959,0.74137931034482762,0.18309859154929578
4AM-6AM,Fri,91,1,0.42654028436018959,0.74137931034482762,0.18309859154929578
6AM-8AM,Fri,115,5,0.42654028436018959,0.75862068965517238,0.11267605633802817
